AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,TARGET,GROUP,YEAR
22.0,1.0,19.0,5.0,2340.0,42.0,17.0,20.0,2.0,1.0,18200.0,1,2016
41.0,5.0,21.0,1.0,5860.0,8.0,0.0,45.0,1.0,1.0,75000.0,1,2016
41.0,2.0,20.0,1.0,230.0,24.0,1.0,20.0,2.0,1.0,15000.0,1,2016
18.0,1.0,16.0,5.0,4110.0,48.0,2.0,13.0,2.0,1.0,6000.0,1,2016
17.0,1.0,14.0,5.0,4020.0,48.0,2.0,18.0,1.0,1.0,4000.0,1,2016
25.0,3.0,21.0,1.0,2310.0,42.0,0.0,55.0,1.0,1.0,44000.0,1,2016
25.0,2.0,20.0,1.0,5700.0,42.0,1.0,25.0,2.0,1.0,14000.0,1,2016
65.0,3.0,19.0,1.0,5520.0,42.0,0.0,40.0,1.0,1.0,75000.0,1,2016
59.0,6.0,21.0,1.0,205.0,42.0,0.0,60.0,1.0,1.0,106000.0,1,2016
53.0,6.0,21.0,1.0,205.0,42.0,1.0,60.0,2.0,1.0,110000.0,1,2016
46.0,1.0,17.0,5.0,1105.0,42.0,0.0,40.0,1.0,1.0,65000.0,1,2016
57.0,1.0,21.0,5.0,3510.0,42.0,0.0,35.0,1.0,1.0,21200.0,1,2016
49.0,1.0,19.0,1.0,6220.0,42.0,0.0,40.0,1.0,1.0,35000.0,1,2016
36.0,1.0,19.0,5.0,2740.0,42.0,0.0,40.0,2.0,1.0,10300.0,1,2016
21.0,3.0,16.0,5.0,9620.0,42.0,16.0,40.0,1.0,1.0,3800.0,1,2016
65.0,1.0,14.0,1.0,9130.0,42.0,0.0,45.0,1.0,1.0,39800.0,1,2016
60.0,2.0,22.0,3.0,3230.0,24.0,0.0,35.0,2.0,1.0,65000.0,1,2016
66.0,2.0,22.0,2.0,3655.0,34.0,13.0,40.0,2.0,1.0,45400.0,1,2016
38.0,1.0,17.0,3.0,3930.0,42.0,2.0,40.0,2.0,1.0,24400.0,1,2016
38.0,6.0,20.0,1.0,4250.0,42.0,0.0,45.0,1.0,1.0,32200.0,1,2016
36.0,1.0,21.0,1.0,8740.0,42.0,1.0,42.0,2.0,1.0,92000.0,1,2016
20.0,1.0,19.0,5.0,5420.0,42.0,17.0,6.0,2.0,1.0,580.0,1,2016
38.0,4.0,18.0,5.0,9600.0,42.0,0.0,40.0,2.0,1.0,50000.0,1,2016
53.0,5.0,20.0,5.0,1550.0,34.0,0.0,40.0,1.0,1.0,70000.0,1,2016
73.0,1.0,16.0,3.0,7950.0,36.0,0.0,40.0,2.0,1.0,27000.0,1,2016
18.0,1.0,16.0,5.0,4720.0,42.0,17.0,30.0,2.0,1.0,1800.0,1,2016
36.0,7.0,16.0,1.0,4210.0,42.0,0.0,60.0,1.0,1.0,2300.0,1,2016
36.0,1.0,16.0,1.0,5240.0,42.0,1.0,36.0,2.0,1.0,16200.0,1,2016
31.0,1.0,15.0,3.0,9130.0,42.0,10.0,60.0,1.0,1.0,20000.0,1,2016
48.0,1.0,20.0,3.0,430.0,42.0,0.0,58.0,1.0,1.0,124000.0,1,2016
61.0,6.0,16.0,1.0,4230.0,42.0,0.0,3.0,2.0,1.0,15500.0,1,2016
60.0,1.0,16.0,1.0,4220.0,42.0,1.0,40.0,1.0,1.0,78000.0,1,2016
27.0,2.0,18.0,1.0,5700.0,42.0,0.0,40.0,2.0,1.0,20800.0,1,2016
28.0,1.0,18.0,1.0,6260.0,42.0,1.0,45.0,1.0,1.0,34000.0,1,2016
56.0,2.0,21.0,1.0,800.0,42.0,0.0,40.0,2.0,1.0,39020.0,1,2016
57.0,1.0,19.0,1.0,8030.0,42.0,1.0,40.0,1.0,1.0,45000.0,1,2016
21.0,1.0,16.0,5.0,7840.0,42.0,0.0,30.0,2.0,1.0,11210.0,1,2016
21.0,1.0,19.0,5.0,4610.0,42.0,12.0,20.0,2.0,1.0,4000.0,1,2016
54.0,1.0,22.0,5.0,4840.0,42.0,2.0,50.0,2.0,1.0,75080.0,1,2016
33.0,3.0,21.0,1.0,2010.0,42.0,0.0,37.0,2.0,1.0,40000.0,1,2016
32.0,1.0,21.0,1.0,1410.0,42.0,1.0,40.0,1.0,1.0,82000.0,1,2016
41.0,1.0,21.0,1.0,4700.0,29.0,0.0,42.0,2.0,1.0,140000.0,1,2016
43.0,1.0,19.0,1.0,2630.0,51.0,1.0,40.0,1.0,1.0,66000.0,1,2016
44.0,1.0,21.0,5.0,4220.0,42.0,0.0,40.0,1.0,1.0,38000.0,1,2016
17.0,1.0,13.0,5.0,4720.0,42.0,16.0,25.0,1.0,2.0,4500.0,2,2016
64.0,7.0,22.0,1.0,850.0,42.0,1.0,70.0,1.0,1.0,70000.0,1,2016
34.0,1.0,16.0,5.0,5240.0,42.0,2.0,40.0,1.0,1.0,11000.0,1,2016
34.0,1.0,16.0,5.0,5240.0,42.0,2.0,40.0,1.0,1.0,15000.0,1,2016
26.0,1.0,20.0,1.0,3255.0,6.0,0.0,40.0,2.0,1.0,58000.0,1,2016
27.0,3.0,16.0,1.0,8620.0,51.0,1.0,40.0,1.0,1.0,46300.0,1,2016
48.0,1.0,17.0,1.0,9620.0,42.0,0.0,40.0,1.0,1.0,37700.0,1,2016
42.0,1.0,20.0,1.0,5700.0,42.0,1.0,40.0,2.0,1.0,30000.0,1,2016
17.0,1.0,14.0,5.0,4110.0,42.0,2.0,20.0,2.0,1.0,2000.0,1,2016
21.0,1.0,19.0,5.0,1006.0,12.0,17.0,40.0,1.0,1.0,2100.0,1,2016
59.0,4.0,7.0,5.0,8300.0,42.0,17.0,5.0,1.0,1.0,15160.0,1,2016
31.0,5.0,20.0,1.0,8965.0,42.0,0.0,40.0,1.0,1.0,71000.0,1,2016
55.0,1.0,21.0,1.0,7700.0,42.0,0.0,40.0,1.0,1.0,32100.0,1,2016
55.0,1.0,16.0,1.0,5330.0,42.0,1.0,40.0,2.0,1.0,39000.0,1,2016
82.0,1.0,1.0,3.0,3930.0,332.0,0.0,32.0,1.0,2.0,25100.0,2,2016
40.0,6.0,21.0,1.0,6200.0,42.0,0.0,80.0,1.0,1.0,70000.0,1,2016
64.0,1.0,22.0,1.0,430.0,42.0,0.0,3.0,2.0,1.0,8900.0,1,2016
50.0,1.0,16.0,3.0,740.0,42.0,0.0,40.0,2.0,1.0,61150.0,1,2016
22.0,1.0,18.0,5.0,8710.0,42.0,2.0,40.0,1.0,1.0,10000.0,1,2016
50.0,1.0,16.0,3.0,6420.0,42.0,13.0,40.0,1.0,1.0,24000.0,1,2016
38.0,3.0,20.0,5.0,3700.0,34.0,0.0,40.0,2.0,2.0,32000.0,2,2016
40.0,7.0,16.0,5.0,7200.0,42.0,13.0,40.0,1.0,1.0,70000.0,1,2016
49.0,1.0,21.0,3.0,1020.0,42.0,0.0,52.0,1.0,1.0,145000.0,1,2016
53.0,1.0,22.0,2.0,1020.0,34.0,13.0,30.0,2.0,1.0,95270.0,1,2016
25.0,1.0,16.0,5.0,3600.0,42.0,0.0,25.0,2.0,2.0,27000.0,2,2016
51.0,1.0,16.0,3.0,7700.0,12.0,0.0,40.0,1.0,1.0,8500.0,1,2016
24.0,1.0,21.0,1.0,5160.0,329.0,0.0,40.0,2.0,1.0,13000.0,1,2016
28.0,1.0,21.0,1.0,5160.0,329.0,1.0,40.0,1.0,1.0,10000.0,1,2016
42.0,1.0,16.0,1.0,9130.0,42.0,0.0,60.0,1.0,1.0,80000.0,1,2016
46.0,4.0,20.0,1.0,3850.0,42.0,1.0,40.0,1.0,1.0,95000.0,1,2016
23.0,1.0,21.0,5.0,2830.0,9.0,0.0,20.0,2.0,1.0,8000.0,1,2016
24.0,1.0,21.0,5.0,4110.0,34.0,12.0,20.0,2.0,1.0,9000.0,1,2016
67.0,6.0,23.0,1.0,800.0,42.0,0.0,48.0,1.0,1.0,352000.0,1,2016
67.0,2.0,21.0,1.0,2040.0,18.0,1.0,35.0,2.0,1.0,68000.0,1,2016
64.0,1.0,16.0,3.0,8965.0,42.0,0.0,40.0,2.0,1.0,26000.0,1,2016
29.0,2.0,21.0,5.0,5310.0,42.0,0.0,40.0,1.0,2.0,69000.0,2,2016
47.0,5.0,21.0,5.0,3800.0,42.0,10.0,40.0,1.0,2.0,71000.0,2,2016
35.0,1.0,21.0,1.0,2320.0,42.0,0.0,50.0,2.0,1.0,48000.0,1,2016
35.0,1.0,21.0,1.0,2720.0,42.0,1.0,70.0,1.0,1.0,80000.0,1,2016
49.0,1.0,22.0,1.0,4850.0,42.0,0.0,40.0,1.0,1.0,100000.0,1,2016
46.0,1.0,22.0,1.0,3160.0,42.0,1.0,40.0,2.0,1.0,80000.0,1,2016
34.0,1.0,20.0,3.0,5700.0,42.0,0.0,40.0,2.0,1.0,26000.0,1,2016
29.0,4.0,15.0,1.0,3600.0,42.0,0.0,40.0,2.0,9.0,49000.0,9,2016
35.0,4.0,20.0,1.0,4700.0,36.0,1.0,38.0,1.0,2.0,50000.0,2,2016
46.0,1.0,21.0,3.0,1020.0,42.0,0.0,60.0,1.0,1.0,150000.0,1,2016
51.0,7.0,21.0,3.0,3245.0,110.0,13.0,20.0,2.0,1.0,20000.0,1,2016
41.0,2.0,21.0,3.0,4600.0,42.0,0.0,34.0,2.0,1.0,22000.0,1,2016
18.0,1.0,19.0,5.0,4110.0,36.0,17.0,5.0,2.0,1.0,2000.0,1,2016
56.0,1.0,21.0,1.0,4465.0,42.0,0.0,50.0,1.0,1.0,139000.0,1,2016
44.0,1.0,21.0,1.0,5160.0,42.0,1.0,40.0,2.0,1.0,10000.0,1,2016
62.0,4.0,16.0,5.0,9620.0,42.0,0.0,38.0,2.0,1.0,38001.0,1,2016
52.0,4.0,20.0,3.0,3255.0,42.0,0.0,40.0,2.0,1.0,62500.0,1,2016
26.0,3.0,21.0,5.0,2310.0,42.0,2.0,40.0,2.0,1.0,38000.0,1,2016
31.0,1.0,21.0,5.0,5700.0,42.0,0.0,40.0,2.0,1.0,34900.0,1,2016
31.0,2.0,22.0,5.0,2010.0,42.0,12.0,40.0,2.0,1.0,17600.0,1,2016
57.0,1.0,16.0,1.0,3600.0,42.0,0.0,30.0,2.0,1.0,20000.0,1,2016
56.0,1.0,16.0,1.0,7340.0,42.0,1.0,40.0,1.0,1.0,30000.0,1,2016
57.0,2.0,22.0,1.0,4710.0,42.0,1.0,60.0,2.0,1.0,146000.0,1,2016
46.0,1.0,16.0,1.0,4220.0,42.0,0.0,40.0,1.0,1.0,38000.0,1,2016
38.0,1.0,16.0,1.0,5400.0,42.0,1.0,40.0,2.0,1.0,30000.0,1,2016
47.0,1.0,16.0,1.0,8220.0,42.0,0.0,40.0,2.0,1.0,64000.0,1,2016
37.0,1.0,22.0,1.0,430.0,17.0,0.0,40.0,1.0,1.0,418050.0,1,2016
67.0,1.0,21.0,1.0,800.0,39.0,1.0,40.0,1.0,1.0,21400.0,1,2016
48.0,1.0,13.0,3.0,4220.0,42.0,0.0,40.0,1.0,1.0,23800.0,1,2016
42.0,1.0,16.0,1.0,9640.0,210.0,0.0,40.0,1.0,6.0,19200.0,6,2016
41.0,2.0,16.0,1.0,3500.0,210.0,1.0,24.0,2.0,6.0,67000.0,6,2016
40.0,1.0,16.0,3.0,8965.0,42.0,15.0,40.0,1.0,1.0,400.0,1,2016
67.0,6.0,19.0,5.0,6420.0,42.0,0.0,22.0,1.0,1.0,39900.0,1,2016
74.0,6.0,19.0,1.0,5120.0,42.0,1.0,40.0,2.0,1.0,14200.0,1,2016
39.0,4.0,21.0,5.0,2320.0,42.0,0.0,55.0,1.0,1.0,78000.0,1,2016
58.0,1.0,21.0,1.0,4810.0,42.0,1.0,50.0,1.0,1.0,200000.0,1,2016
47.0,6.0,20.0,4.0,4510.0,6.0,0.0,40.0,2.0,1.0,30000.0,1,2016
23.0,1.0,15.0,5.0,6230.0,42.0,2.0,60.0,1.0,1.0,20000.0,1,2016
59.0,1.0,16.0,3.0,5620.0,42.0,5.0,45.0,1.0,1.0,28000.0,1,2016
22.0,1.0,15.0,5.0,4760.0,42.0,10.0,15.0,1.0,2.0,2000.0,2,2016
60.0,1.0,16.0,1.0,410.0,42.0,0.0,40.0,2.0,1.0,58000.0,1,2016
58.0,1.0,16.0,1.0,4020.0,42.0,1.0,40.0,1.0,1.0,2800.0,1,2016
34.0,2.0,17.0,5.0,420.0,42.0,2.0,60.0,2.0,1.0,22000.0,1,2016
29.0,1.0,19.0,5.0,3645.0,42.0,2.0,45.0,2.0,1.0,33000.0,1,2016
31.0,1.0,19.0,5.0,9620.0,42.0,0.0,55.0,1.0,1.0,25100.0,1,2016
47.0,1.0,13.0,5.0,4220.0,42.0,10.0,40.0,2.0,1.0,12000.0,1,2016
26.0,1.0,22.0,5.0,1300.0,36.0,0.0,40.0,2.0,1.0,54000.0,1,2016
61.0,1.0,16.0,1.0,5400.0,42.0,1.0,35.0,2.0,1.0,18000.0,1,2016
60.0,7.0,23.0,1.0,2100.0,51.0,0.0,55.0,1.0,1.0,418200.0,1,2016
45.0,1.0,16.0,1.0,9620.0,42.0,0.0,48.0,1.0,1.0,35000.0,1,2016
62.0,3.0,16.0,2.0,5700.0,42.0,8.0,5.0,2.0,1.0,15000.0,1,2016
54.0,2.0,23.0,5.0,2100.0,42.0,0.0,40.0,2.0,1.0,75000.0,1,2016
28.0,1.0,16.0,1.0,4010.0,22.0,1.0,40.0,2.0,1.0,22900.0,1,2016
59.0,7.0,19.0,3.0,137.0,42.0,0.0,60.0,1.0,1.0,35120.0,1,2016
69.0,1.0,22.0,1.0,10.0,39.0,0.0,40.0,1.0,1.0,418000.0,1,2016
68.0,2.0,22.0,1.0,2310.0,36.0,1.0,44.0,2.0,1.0,115000.0,1,2016
59.0,1.0,21.0,5.0,2100.0,47.0,0.0,52.0,1.0,1.0,170050.0,1,2016
20.0,5.0,19.0,5.0,5860.0,42.0,17.0,40.0,2.0,1.0,6000.0,1,2016
57.0,1.0,21.0,1.0,4760.0,42.0,0.0,45.0,1.0,1.0,418000.0,1,2016
57.0,2.0,20.0,1.0,2300.0,4.0,1.0,25.0,2.0,1.0,9800.0,1,2016
38.0,1.0,22.0,5.0,910.0,53.0,0.0,40.0,2.0,1.0,112130.0,1,2016
71.0,6.0,21.0,1.0,800.0,42.0,1.0,2.0,1.0,1.0,69700.0,1,2016
57.0,1.0,13.0,1.0,8220.0,39.0,0.0,40.0,1.0,1.0,31600.0,1,2016
55.0,1.0,16.0,1.0,4700.0,42.0,0.0,38.0,2.0,1.0,39400.0,1,2016
56.0,1.0,16.0,1.0,8920.0,34.0,1.0,40.0,1.0,1.0,53000.0,1,2016
48.0,1.0,18.0,1.0,9130.0,42.0,0.0,50.0,1.0,1.0,56000.0,1,2016
44.0,3.0,22.0,1.0,2310.0,42.0,1.0,50.0,2.0,1.0,82000.0,1,2016
24.0,3.0,16.0,1.0,7410.0,42.0,0.0,40.0,1.0,1.0,100000.0,1,2016
24.0,1.0,19.0,1.0,5600.0,42.0,1.0,50.0,2.0,1.0,40000.0,1,2016
71.0,1.0,17.0,1.0,4030.0,42.0,1.0,15.0,2.0,1.0,19500.0,1,2016
50.0,7.0,23.0,3.0,1740.0,2.0,0.0,40.0,1.0,6.0,64000.0,6,2016
35.0,1.0,21.0,1.0,800.0,42.0,0.0,25.0,2.0,1.0,24200.0,1,2016
36.0,1.0,19.0,1.0,2200.0,42.0,1.0,40.0,1.0,1.0,60000.0,1,2016
27.0,1.0,19.0,5.0,4110.0,42.0,0.0,25.0,2.0,1.0,34000.0,1,2016
44.0,1.0,22.0,1.0,735.0,42.0,0.0,50.0,1.0,1.0,463000.0,1,2016
50.0,1.0,16.0,1.0,7200.0,42.0,1.0,40.0,1.0,1.0,31000.0,1,2016
57.0,1.0,14.0,5.0,6230.0,42.0,2.0,45.0,1.0,2.0,16000.0,2,2016
29.0,6.0,22.0,5.0,2600.0,42.0,2.0,20.0,2.0,1.0,22500.0,1,2016
27.0,3.0,18.0,5.0,3740.0,42.0,0.0,40.0,1.0,2.0,30000.0,2,2016
25.0,3.0,19.0,5.0,4610.0,42.0,13.0,40.0,2.0,2.0,11500.0,2,2016
57.0,2.0,18.0,1.0,4710.0,42.0,0.0,40.0,2.0,2.0,5500.0,2,2016
59.0,1.0,18.0,1.0,5120.0,42.0,1.0,50.0,1.0,2.0,45000.0,2,2016
28.0,1.0,16.0,5.0,3500.0,42.0,0.0,40.0,2.0,1.0,28400.0,1,2016
65.0,1.0,16.0,3.0,9600.0,42.0,6.0,45.0,1.0,1.0,38000.0,1,2016
27.0,1.0,22.0,5.0,5840.0,48.0,0.0,70.0,2.0,6.0,100000.0,6,2016
27.0,1.0,21.0,5.0,1020.0,42.0,13.0,50.0,1.0,6.0,101000.0,6,2016
57.0,1.0,16.0,3.0,5700.0,42.0,0.0,50.0,2.0,1.0,39000.0,1,2016
29.0,1.0,20.0,5.0,6260.0,42.0,0.0,45.0,1.0,1.0,30000.0,1,2016
31.0,1.0,19.0,5.0,4110.0,34.0,12.0,40.0,1.0,1.0,30000.0,1,2016
41.0,1.0,21.0,5.0,6660.0,42.0,0.0,40.0,1.0,1.0,95000.0,1,2016
20.0,1.0,18.0,5.0,5840.0,42.0,4.0,40.0,2.0,1.0,33000.0,1,2016
18.0,1.0,15.0,5.0,4060.0,42.0,4.0,20.0,2.0,1.0,9000.0,1,2016
43.0,1.0,19.0,3.0,5840.0,36.0,13.0,40.0,2.0,1.0,43200.0,1,2016
52.0,1.0,20.0,1.0,136.0,42.0,0.0,40.0,2.0,1.0,20400.0,1,2016
54.0,1.0,16.0,1.0,6420.0,42.0,1.0,40.0,1.0,1.0,28800.0,1,2016
54.0,1.0,20.0,3.0,800.0,42.0,0.0,40.0,2.0,1.0,42020.0,1,2016
37.0,6.0,21.0,5.0,4950.0,42.0,0.0,2.0,2.0,2.0,200.0,2,2016
42.0,1.0,21.0,5.0,5230.0,34.0,13.0,40.0,1.0,2.0,68000.0,2,2016
64.0,6.0,23.0,1.0,1030.0,42.0,0.0,30.0,1.0,1.0,72700.0,1,2016
54.0,1.0,16.0,1.0,7360.0,42.0,0.0,55.0,1.0,1.0,62000.0,1,2016
24.0,1.0,19.0,5.0,4840.0,24.0,0.0,42.0,1.0,1.0,53000.0,1,2016
59.0,1.0,19.0,3.0,9130.0,42.0,0.0,40.0,1.0,1.0,50000.0,1,2016
70.0,1.0,16.0,1.0,9130.0,42.0,0.0,10.0,1.0,1.0,34800.0,1,2016
72.0,2.0,16.0,1.0,4600.0,42.0,0.0,6.0,2.0,1.0,23500.0,1,2016
66.0,1.0,16.0,1.0,9120.0,42.0,0.0,20.0,1.0,1.0,33300.0,1,2016
55.0,1.0,20.0,1.0,3255.0,42.0,0.0,36.0,1.0,1.0,70000.0,1,2016
61.0,1.0,21.0,1.0,430.0,39.0,1.0,40.0,2.0,1.0,42000.0,1,2016
50.0,1.0,16.0,5.0,9620.0,42.0,2.0,40.0,1.0,1.0,3500.0,1,2016
68.0,1.0,22.0,1.0,430.0,36.0,0.0,32.0,1.0,1.0,89950.0,1,2016
57.0,1.0,21.0,1.0,430.0,42.0,1.0,52.0,2.0,1.0,72000.0,1,2016
40.0,1.0,19.0,5.0,3648.0,24.0,0.0,40.0,2.0,1.0,27400.0,1,2016
50.0,1.0,16.0,5.0,7360.0,42.0,5.0,90.0,1.0,1.0,10800.0,1,2016
48.0,3.0,22.0,1.0,2310.0,42.0,0.0,40.0,1.0,1.0,110000.0,1,2016
50.0,2.0,22.0,1.0,230.0,42.0,1.0,40.0,2.0,1.0,115000.0,1,2016
73.0,1.0,14.0,1.0,9130.0,42.0,0.0,40.0,1.0,1.0,29300.0,1,2016
67.0,1.0,16.0,1.0,5400.0,36.0,1.0,30.0,2.0,1.0,14500.0,1,2016
54.0,7.0,16.0,1.0,6200.0,42.0,0.0,40.0,1.0,1.0,70000.0,1,2016
49.0,1.0,16.0,1.0,2630.0,42.0,1.0,18.0,2.0,1.0,11000.0,1,2016
54.0,1.0,23.0,1.0,3060.0,42.0,0.0,42.0,1.0,1.0,418000.0,1,2016
23.0,1.0,21.0,5.0,3600.0,42.0,2.0,30.0,2.0,1.0,10000.0,1,2016
69.0,1.0,16.0,1.0,7410.0,42.0,0.0,60.0,1.0,1.0,100000.0,1,2016
55.0,1.0,20.0,3.0,4220.0,42.0,0.0,42.0,1.0,9.0,28000.0,9,2016
19.0,1.0,16.0,5.0,4250.0,42.0,17.0,50.0,1.0,1.0,4000.0,1,2016
60.0,1.0,16.0,1.0,9130.0,42.0,0.0,52.0,1.0,1.0,50000.0,1,2016
64.0,1.0,19.0,1.0,5700.0,39.0,1.0,30.0,2.0,1.0,26600.0,1,2016
25.0,1.0,16.0,5.0,6260.0,42.0,2.0,52.0,1.0,1.0,40000.0,1,2016
22.0,1.0,21.0,5.0,1530.0,42.0,4.0,40.0,1.0,1.0,30000.0,1,2016
32.0,3.0,18.0,1.0,4110.0,42.0,0.0,40.0,2.0,1.0,10000.0,1,2016
32.0,1.0,16.0,1.0,6515.0,42.0,1.0,60.0,1.0,1.0,20000.0,1,2016
67.0,1.0,22.0,5.0,3255.0,51.0,0.0,24.0,2.0,1.0,66180.0,1,2016
46.0,7.0,22.0,1.0,1020.0,110.0,0.0,8.0,1.0,1.0,19750.0,1,2016
41.0,2.0,24.0,1.0,2200.0,110.0,1.0,48.0,2.0,1.0,78050.0,1,2016
41.0,2.0,24.0,1.0,2200.0,53.0,0.0,40.0,1.0,1.0,79500.0,1,2016
36.0,2.0,22.0,1.0,2200.0,42.0,1.0,20.0,2.0,1.0,27500.0,1,2016
63.0,3.0,13.0,1.0,4250.0,42.0,1.0,30.0,1.0,1.0,10900.0,1,2016
59.0,2.0,19.0,3.0,3400.0,42.0,0.0,40.0,2.0,1.0,40000.0,1,2016
30.0,1.0,19.0,5.0,9410.0,42.0,2.0,40.0,1.0,1.0,17000.0,1,2016
60.0,1.0,20.0,3.0,1050.0,42.0,0.0,40.0,1.0,1.0,59000.0,1,2016
56.0,1.0,21.0,3.0,5120.0,17.0,0.0,50.0,2.0,1.0,50000.0,1,2016
48.0,1.0,21.0,5.0,2010.0,429.0,0.0,30.0,2.0,2.0,25000.0,2,2016
42.0,1.0,16.0,4.0,5300.0,22.0,0.0,40.0,2.0,1.0,14000.0,1,2016
22.0,1.0,19.0,5.0,5860.0,51.0,2.0,35.0,2.0,1.0,20000.0,1,2016
66.0,1.0,22.0,2.0,940.0,42.0,0.0,35.0,2.0,1.0,154200.0,1,2016
58.0,1.0,14.0,4.0,4600.0,42.0,0.0,47.0,2.0,2.0,15000.0,2,2016
71.0,1.0,22.0,5.0,110.0,24.0,0.0,40.0,1.0,1.0,102000.0,1,2016
68.0,1.0,16.0,3.0,350.0,303.0,15.0,40.0,1.0,1.0,89000.0,1,2016
58.0,1.0,1.0,3.0,5240.0,303.0,15.0,40.0,2.0,1.0,34000.0,1,2016
70.0,6.0,23.0,5.0,4610.0,13.0,0.0,25.0,2.0,1.0,52000.0,1,2016
59.0,1.0,21.0,1.0,4850.0,39.0,0.0,50.0,1.0,1.0,120000.0,1,2016
58.0,1.0,16.0,1.0,5330.0,42.0,1.0,50.0,2.0,1.0,25000.0,1,2016
24.0,1.0,20.0,5.0,9130.0,42.0,2.0,40.0,1.0,1.0,25000.0,1,2016
50.0,1.0,16.0,1.0,4220.0,42.0,2.0,26.0,2.0,1.0,21000.0,1,2016
48.0,1.0,17.0,5.0,6330.0,42.0,2.0,40.0,1.0,1.0,22000.0,1,2016
53.0,1.0,17.0,1.0,6515.0,42.0,9.0,40.0,1.0,1.0,36000.0,1,2016
56.0,1.0,16.0,1.0,7410.0,42.0,0.0,60.0,1.0,1.0,26500.0,1,2016
54.0,4.0,16.0,1.0,5520.0,42.0,1.0,40.0,2.0,1.0,12000.0,1,2016
18.0,1.0,16.0,5.0,8030.0,42.0,2.0,50.0,1.0,1.0,10300.0,1,2016
20.0,1.0,20.0,5.0,3535.0,24.0,17.0,40.0,2.0,1.0,2000.0,1,2016
60.0,1.0,19.0,1.0,50.0,139.0,0.0,40.0,2.0,1.0,56000.0,1,2016
62.0,1.0,20.0,1.0,600.0,139.0,1.0,40.0,1.0,1.0,75000.0,1,2016
18.0,1.0,16.0,5.0,4110.0,42.0,17.0,10.0,2.0,1.0,300.0,1,2016
53.0,1.0,16.0,3.0,4940.0,34.0,0.0,40.0,1.0,1.0,17000.0,1,2016
58.0,1.0,21.0,1.0,10.0,35.0,0.0,48.0,1.0,1.0,716000.0,1,2016
60.0,1.0,20.0,1.0,3500.0,42.0,1.0,40.0,2.0,1.0,34000.0,1,2016
74.0,2.0,22.0,3.0,2000.0,42.0,0.0,5.0,2.0,1.0,16800.0,1,2016
34.0,6.0,21.0,1.0,230.0,42.0,0.0,35.0,2.0,1.0,39000.0,1,2016
34.0,1.0,19.0,1.0,1020.0,42.0,1.0,45.0,1.0,1.0,57000.0,1,2016
41.0,1.0,21.0,1.0,4850.0,42.0,0.0,50.0,1.0,1.0,126200.0,1,2016
41.0,2.0,21.0,1.0,2540.0,42.0,1.0,20.0,2.0,1.0,7100.0,1,2016
67.0,2.0,16.0,3.0,5400.0,42.0,0.0,20.0,2.0,1.0,31600.0,1,2016
44.0,2.0,22.0,1.0,2010.0,42.0,0.0,40.0,2.0,1.0,45000.0,1,2016
46.0,4.0,16.0,1.0,3800.0,36.0,1.0,40.0,1.0,1.0,50000.0,1,2016
65.0,1.0,22.0,1.0,120.0,42.0,0.0,50.0,1.0,1.0,84970.0,1,2016
61.0,2.0,21.0,1.0,5700.0,36.0,1.0,30.0,2.0,1.0,28100.0,1,2016
40.0,1.0,19.0,1.0,140.0,39.0,0.0,45.0,1.0,1.0,50000.0,1,2016
43.0,1.0,1.0,1.0,3600.0,42.0,1.0,32.0,2.0,1.0,24000.0,1,2016
64.0,1.0,19.0,1.0,630.0,42.0,1.0,50.0,2.0,1.0,48790.0,1,2016
52.0,1.0,21.0,1.0,1320.0,37.0,0.0,40.0,2.0,1.0,80600.0,1,2016
56.0,1.0,21.0,1.0,1220.0,42.0,1.0,40.0,1.0,1.0,112600.0,1,2016
22.0,1.0,16.0,5.0,9620.0,42.0,2.0,40.0,1.0,1.0,47020.0,1,2016
52.0,1.0,17.0,1.0,9130.0,6.0,0.0,45.0,1.0,1.0,40000.0,1,2016
44.0,1.0,22.0,1.0,540.0,42.0,1.0,45.0,2.0,1.0,45000.0,1,2016
68.0,1.0,15.0,3.0,2200.0,36.0,0.0,24.0,1.0,1.0,21600.0,1,2016
38.0,1.0,22.0,5.0,5840.0,42.0,2.0,37.0,2.0,6.0,36000.0,6,2016
29.0,1.0,21.0,5.0,5820.0,42.0,2.0,14.0,2.0,6.0,5000.0,6,2016
46.0,1.0,17.0,1.0,4760.0,42.0,0.0,22.0,1.0,1.0,10300.0,1,2016
53.0,1.0,16.0,1.0,4020.0,42.0,1.0,40.0,2.0,1.0,28400.0,1,2016
46.0,2.0,19.0,1.0,110.0,34.0,0.0,45.0,1.0,1.0,121000.0,1,2016
50.0,2.0,20.0,1.0,5000.0,34.0,1.0,25.0,2.0,1.0,16000.0,1,2016
38.0,1.0,21.0,1.0,310.0,42.0,0.0,30.0,1.0,1.0,91000.0,1,2016
36.0,6.0,21.0,1.0,5120.0,36.0,1.0,15.0,2.0,1.0,5000.0,1,2016
39.0,1.0,22.0,3.0,3300.0,163.0,0.0,40.0,2.0,1.0,32000.0,1,2016
19.0,1.0,16.0,5.0,5240.0,42.0,17.0,9.0,1.0,2.0,400.0,2,2016
33.0,2.0,19.0,1.0,1105.0,42.0,0.0,40.0,1.0,1.0,52000.0,1,2016
31.0,2.0,20.0,1.0,3255.0,42.0,1.0,28.0,2.0,1.0,45000.0,1,2016
