AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,TARGET,GROUP,YEAR
20.0,1.0,15.0,5.0,4055.0,37.0,26.0,16.0,1.0,2.0,8000.0,2,2022
71.0,3.0,22.0,5.0,2310.0,51.0,20.0,55.0,2.0,1.0,109190.0,1,2022
78.0,2.0,18.0,3.0,420.0,37.0,20.0,20.0,2.0,1.0,28100.0,1,2022
62.0,4.0,22.0,1.0,2310.0,25.0,20.0,40.0,2.0,1.0,63000.0,1,2022
53.0,1.0,21.0,1.0,3870.0,34.0,20.0,20.0,1.0,1.0,42000.0,1,2022
39.0,1.0,16.0,1.0,910.0,34.0,21.0,45.0,2.0,1.0,150000.0,1,2022
67.0,1.0,22.0,1.0,5110.0,37.0,20.0,5.0,2.0,1.0,54900.0,1,2022
44.0,6.0,15.0,2.0,4220.0,37.0,22.0,30.0,2.0,1.0,9800.0,1,2022
53.0,2.0,21.0,1.0,4040.0,6.0,20.0,30.0,1.0,6.0,15000.0,6,2022
25.0,1.0,21.0,1.0,2545.0,24.0,20.0,50.0,2.0,1.0,43000.0,1,2022
24.0,1.0,20.0,1.0,5120.0,37.0,21.0,65.0,1.0,1.0,42000.0,1,2022
39.0,1.0,21.0,1.0,5720.0,26.0,20.0,40.0,2.0,1.0,71500.0,1,2022
39.0,7.0,23.0,1.0,2100.0,26.0,21.0,45.0,1.0,1.0,191500.0,1,2022
75.0,2.0,20.0,2.0,5120.0,6.0,20.0,22.0,2.0,1.0,32910.0,1,2022
38.0,1.0,16.0,2.0,4020.0,429.0,20.0,40.0,2.0,2.0,37400.0,2,2022
19.0,1.0,18.0,5.0,4720.0,37.0,25.0,20.0,2.0,2.0,3200.0,2,2022
52.0,2.0,24.0,3.0,2205.0,160.0,20.0,40.0,2.0,1.0,98000.0,1,2022
57.0,2.0,24.0,3.0,2205.0,218.0,36.0,40.0,1.0,1.0,105000.0,1,2022
59.0,6.0,19.0,1.0,4810.0,13.0,20.0,40.0,1.0,1.0,38000.0,1,2022
57.0,1.0,19.0,1.0,5120.0,37.0,21.0,36.0,2.0,1.0,22000.0,1,2022
35.0,2.0,19.0,5.0,5240.0,36.0,20.0,40.0,2.0,8.0,30000.0,8,2022
35.0,1.0,21.0,5.0,1340.0,37.0,20.0,40.0,1.0,9.0,70000.0,9,2022
31.0,1.0,21.0,5.0,3255.0,37.0,22.0,40.0,2.0,9.0,75000.0,9,2022
32.0,1.0,19.0,4.0,4760.0,37.0,20.0,20.0,2.0,3.0,19000.0,3,2022
46.0,1.0,20.0,1.0,110.0,9.0,20.0,50.0,2.0,1.0,136000.0,1,2022
38.0,1.0,16.0,5.0,3603.0,313.0,20.0,35.0,2.0,3.0,14000.0,3,2022
51.0,4.0,22.0,1.0,2555.0,36.0,20.0,40.0,2.0,1.0,55000.0,1,2022
55.0,7.0,17.0,1.0,4251.0,37.0,21.0,60.0,1.0,1.0,80000.0,1,2022
64.0,1.0,18.0,3.0,5310.0,37.0,20.0,40.0,2.0,2.0,53600.0,2,2022
57.0,1.0,18.0,3.0,5120.0,37.0,20.0,40.0,2.0,2.0,38000.0,2,2022
70.0,1.0,20.0,3.0,4760.0,37.0,20.0,40.0,2.0,1.0,60000.0,1,2022
56.0,1.0,15.0,5.0,310.0,36.0,24.0,40.0,2.0,1.0,34300.0,1,2022
47.0,1.0,20.0,4.0,4055.0,37.0,25.0,24.0,2.0,1.0,1900.0,1,2022
26.0,1.0,16.0,5.0,310.0,37.0,30.0,40.0,1.0,9.0,16500.0,9,2022
18.0,1.0,16.0,5.0,4055.0,37.0,30.0,24.0,2.0,9.0,5000.0,9,2022
42.0,1.0,22.0,1.0,3245.0,22.0,20.0,27.0,1.0,1.0,32380.0,1,2022
37.0,1.0,21.0,1.0,440.0,51.0,21.0,31.0,2.0,1.0,27480.0,1,2022
69.0,1.0,21.0,1.0,4840.0,36.0,21.0,12.0,1.0,1.0,31000.0,1,2022
47.0,3.0,16.0,1.0,440.0,12.0,20.0,40.0,2.0,1.0,65000.0,1,2022
46.0,1.0,16.0,1.0,1108.0,23.0,21.0,40.0,1.0,1.0,69000.0,1,2022
58.0,1.0,22.0,1.0,440.0,28.0,20.0,40.0,2.0,9.0,143000.0,9,2022
61.0,1.0,21.0,1.0,5900.0,28.0,21.0,40.0,1.0,1.0,37000.0,1,2022
39.0,1.0,19.0,1.0,4830.0,32.0,20.0,15.0,2.0,1.0,33000.0,1,2022
39.0,5.0,21.0,1.0,7000.0,24.0,21.0,50.0,1.0,1.0,75000.0,1,2022
66.0,3.0,22.0,3.0,2360.0,48.0,20.0,40.0,2.0,1.0,33000.0,1,2022
62.0,1.0,16.0,3.0,5730.0,37.0,20.0,50.0,2.0,2.0,50000.0,2,2022
59.0,1.0,19.0,3.0,9130.0,37.0,22.0,55.0,1.0,2.0,65000.0,2,2022
56.0,3.0,18.0,4.0,2300.0,370.0,20.0,40.0,2.0,8.0,32000.0,8,2022
48.0,5.0,23.0,1.0,3090.0,48.0,20.0,60.0,2.0,1.0,222000.0,1,2022
45.0,1.0,19.0,1.0,5400.0,37.0,20.0,40.0,2.0,1.0,45000.0,1,2022
48.0,1.0,16.0,1.0,8990.0,37.0,21.0,45.0,1.0,1.0,39000.0,1,2022
32.0,1.0,20.0,5.0,5740.0,37.0,25.0,40.0,2.0,1.0,27700.0,1,2022
53.0,1.0,22.0,1.0,2005.0,17.0,20.0,40.0,1.0,3.0,69000.0,3,2022
51.0,1.0,22.0,1.0,5630.0,37.0,21.0,40.0,2.0,3.0,35000.0,3,2022
39.0,1.0,20.0,5.0,3649.0,37.0,20.0,40.0,2.0,2.0,46000.0,2,2022
30.0,1.0,17.0,5.0,7260.0,37.0,25.0,40.0,1.0,3.0,2500.0,3,2022
28.0,1.0,17.0,5.0,4720.0,37.0,34.0,28.0,2.0,1.0,500.0,1,2022
62.0,1.0,21.0,2.0,350.0,26.0,20.0,50.0,2.0,1.0,80000.0,1,2022
29.0,1.0,21.0,5.0,4720.0,26.0,25.0,25.0,1.0,1.0,15000.0,1,2022
49.0,1.0,21.0,5.0,440.0,36.0,20.0,40.0,1.0,1.0,185000.0,1,2022
42.0,1.0,22.0,5.0,440.0,25.0,22.0,40.0,2.0,1.0,126150.0,1,2022
65.0,4.0,22.0,5.0,2205.0,247.0,20.0,40.0,1.0,6.0,30000.0,6,2022
57.0,1.0,16.0,1.0,4760.0,37.0,21.0,40.0,2.0,1.0,26000.0,1,2022
67.0,1.0,22.0,3.0,3245.0,45.0,22.0,30.0,2.0,1.0,35800.0,1,2022
62.0,1.0,16.0,1.0,9600.0,45.0,21.0,40.0,1.0,2.0,30000.0,2,2022
58.0,1.0,21.0,3.0,4850.0,39.0,20.0,50.0,1.0,1.0,191000.0,1,2022
27.0,1.0,16.0,5.0,1050.0,21.0,20.0,42.0,1.0,1.0,41900.0,1,2022
41.0,1.0,20.0,1.0,4500.0,37.0,20.0,40.0,1.0,2.0,28800.0,2,2022
41.0,1.0,17.0,1.0,3603.0,37.0,21.0,40.0,2.0,2.0,45000.0,2,2022
55.0,1.0,16.0,5.0,5000.0,34.0,20.0,40.0,2.0,9.0,37000.0,9,2022
52.0,6.0,17.0,5.0,5510.0,36.0,22.0,20.0,1.0,2.0,5000.0,2,2022
20.0,1.0,16.0,5.0,9620.0,37.0,25.0,20.0,1.0,9.0,5000.0,9,2022
27.0,1.0,16.0,5.0,9130.0,6.0,20.0,40.0,1.0,9.0,40000.0,9,2022
74.0,3.0,16.0,1.0,9620.0,37.0,20.0,24.0,1.0,2.0,26800.0,2,2022
47.0,1.0,21.0,1.0,4010.0,13.0,20.0,39.0,1.0,1.0,37000.0,1,2022
56.0,1.0,22.0,1.0,4820.0,42.0,20.0,50.0,1.0,1.0,98100.0,1,2022
69.0,1.0,20.0,1.0,9130.0,17.0,20.0,30.0,1.0,1.0,76000.0,1,2022
74.0,7.0,23.0,1.0,2100.0,51.0,20.0,50.0,1.0,1.0,288700.0,1,2022
76.0,7.0,21.0,1.0,4700.0,138.0,21.0,24.0,2.0,1.0,38500.0,1,2022
41.0,1.0,17.0,5.0,4150.0,29.0,20.0,40.0,1.0,1.0,25000.0,1,2022
33.0,1.0,20.0,5.0,9005.0,26.0,20.0,50.0,2.0,1.0,48500.0,1,2022
33.0,5.0,21.0,1.0,3255.0,37.0,20.0,40.0,2.0,1.0,100000.0,1,2022
37.0,1.0,16.0,1.0,9130.0,37.0,21.0,40.0,1.0,1.0,25000.0,1,2022
65.0,2.0,21.0,1.0,2060.0,37.0,20.0,40.0,2.0,1.0,43000.0,1,2022
67.0,1.0,21.0,1.0,800.0,37.0,21.0,50.0,1.0,1.0,544000.0,1,2022
54.0,1.0,17.0,4.0,9620.0,303.0,20.0,40.0,2.0,8.0,19200.0,8,2022
28.0,1.0,21.0,5.0,4760.0,303.0,25.0,40.0,1.0,8.0,4000.0,8,2022
54.0,2.0,21.0,1.0,3245.0,36.0,20.0,38.0,2.0,1.0,63000.0,1,2022
55.0,4.0,22.0,1.0,2205.0,26.0,21.0,38.0,1.0,1.0,74000.0,1,2022
57.0,1.0,16.0,1.0,4521.0,247.0,21.0,13.0,2.0,6.0,5400.0,6,2022
28.0,1.0,18.0,5.0,8510.0,37.0,20.0,36.0,2.0,1.0,24000.0,1,2022
48.0,1.0,14.0,1.0,140.0,37.0,29.0,46.0,1.0,1.0,49000.0,1,2022
36.0,1.0,21.0,1.0,120.0,37.0,20.0,50.0,1.0,1.0,190000.0,1,2022
36.0,3.0,21.0,1.0,2310.0,37.0,21.0,50.0,2.0,1.0,24000.0,1,2022
28.0,1.0,21.0,5.0,5600.0,37.0,20.0,3.0,2.0,2.0,14400.0,2,2022
33.0,5.0,20.0,3.0,9825.0,32.0,20.0,25.0,1.0,6.0,60350.0,6,2022
58.0,3.0,23.0,1.0,2100.0,37.0,20.0,40.0,1.0,1.0,191000.0,1,2022
58.0,6.0,23.0,1.0,2100.0,37.0,21.0,40.0,2.0,1.0,137000.0,1,2022
42.0,2.0,22.0,5.0,350.0,37.0,20.0,40.0,2.0,1.0,100000.0,1,2022
54.0,1.0,18.0,1.0,4110.0,242.0,21.0,32.0,2.0,6.0,42000.0,6,2022
52.0,1.0,16.0,1.0,10.0,37.0,21.0,40.0,1.0,1.0,25000.0,1,2022
56.0,1.0,22.0,3.0,2006.0,37.0,20.0,40.0,2.0,2.0,47200.0,2,2022
47.0,1.0,21.0,3.0,4710.0,29.0,20.0,50.0,1.0,1.0,130000.0,1,2022
45.0,1.0,1.0,3.0,5400.0,29.0,22.0,30.0,2.0,1.0,25000.0,1,2022
17.0,1.0,14.0,5.0,4030.0,37.0,25.0,15.0,2.0,1.0,2000.0,1,2022
33.0,5.0,21.0,3.0,5550.0,36.0,20.0,50.0,2.0,2.0,45000.0,2,2022
28.0,1.0,21.0,5.0,9620.0,37.0,33.0,20.0,2.0,2.0,700.0,2,2022
43.0,3.0,21.0,3.0,3870.0,110.0,20.0,50.0,2.0,1.0,80000.0,1,2022
18.0,1.0,19.0,5.0,4720.0,37.0,25.0,35.0,1.0,1.0,10000.0,1,2022
44.0,7.0,20.0,1.0,5120.0,37.0,20.0,40.0,2.0,1.0,33700.0,1,2022
45.0,7.0,19.0,1.0,205.0,36.0,21.0,40.0,1.0,1.0,49000.0,1,2022
18.0,1.0,18.0,5.0,6355.0,37.0,25.0,23.0,1.0,1.0,58000.0,1,2022
49.0,3.0,21.0,3.0,440.0,37.0,25.0,40.0,2.0,2.0,50000.0,2,2022
50.0,1.0,16.0,1.0,5740.0,37.0,20.0,40.0,2.0,9.0,28000.0,9,2022
57.0,1.0,16.0,1.0,220.0,37.0,21.0,60.0,1.0,1.0,75000.0,1,2022
69.0,1.0,19.0,3.0,7840.0,6.0,20.0,40.0,2.0,1.0,55000.0,1,2022
45.0,6.0,16.0,3.0,7640.0,6.0,25.0,40.0,1.0,1.0,33000.0,1,2022
52.0,1.0,16.0,3.0,7840.0,13.0,34.0,40.0,2.0,1.0,45000.0,1,2022
38.0,1.0,21.0,1.0,4920.0,36.0,20.0,20.0,2.0,1.0,20000.0,1,2022
32.0,1.0,21.0,1.0,810.0,36.0,21.0,70.0,1.0,1.0,130000.0,1,2022
42.0,2.0,21.0,4.0,3255.0,37.0,20.0,40.0,2.0,1.0,45000.0,1,2022
72.0,7.0,19.0,2.0,4700.0,39.0,20.0,36.0,2.0,1.0,54000.0,1,2022
35.0,1.0,19.0,1.0,4710.0,37.0,20.0,40.0,1.0,1.0,41000.0,1,2022
37.0,2.0,21.0,1.0,5160.0,37.0,21.0,40.0,2.0,1.0,41000.0,1,2022
48.0,1.0,20.0,3.0,5740.0,25.0,20.0,36.0,2.0,1.0,45000.0,1,2022
17.0,1.0,11.0,5.0,4110.0,37.0,25.0,7.0,2.0,6.0,3000.0,6,2022
44.0,7.0,19.0,1.0,9130.0,37.0,20.0,40.0,1.0,2.0,80000.0,2,2022
46.0,6.0,19.0,1.0,4655.0,37.0,21.0,40.0,2.0,2.0,70000.0,2,2022
31.0,5.0,18.0,3.0,5550.0,12.0,20.0,40.0,2.0,2.0,65000.0,2,2022
40.0,1.0,16.0,4.0,4200.0,2.0,20.0,45.0,1.0,2.0,30000.0,2,2022
42.0,1.0,16.0,3.0,7840.0,37.0,22.0,48.0,2.0,2.0,37000.0,2,2022
62.0,7.0,22.0,1.0,120.0,327.0,20.0,20.0,1.0,9.0,220000.0,9,2022
39.0,1.0,17.0,1.0,20.0,34.0,21.0,40.0,1.0,1.0,99900.0,1,2022
62.0,1.0,21.0,3.0,4850.0,40.0,20.0,50.0,1.0,1.0,180000.0,1,2022
55.0,1.0,22.0,1.0,120.0,51.0,20.0,55.0,2.0,1.0,568000.0,1,2022
55.0,6.0,19.0,1.0,1306.0,25.0,21.0,10.0,1.0,1.0,4000.0,1,2022
32.0,1.0,19.0,4.0,5240.0,37.0,25.0,40.0,2.0,2.0,4500.0,2,2022
27.0,4.0,21.0,5.0,2205.0,37.0,25.0,40.0,1.0,2.0,95000.0,2,2022
53.0,1.0,19.0,1.0,4710.0,37.0,20.0,50.0,1.0,2.0,80000.0,2,2022
48.0,1.0,17.0,1.0,5000.0,34.0,21.0,40.0,2.0,2.0,35000.0,2,2022
28.0,1.0,16.0,5.0,2635.0,37.0,27.0,40.0,2.0,2.0,20000.0,2,2022
52.0,3.0,22.0,1.0,3402.0,37.0,20.0,10.0,1.0,1.0,94000.0,1,2022
44.0,3.0,21.0,1.0,2014.0,51.0,21.0,40.0,2.0,1.0,60000.0,1,2022
58.0,1.0,21.0,1.0,9645.0,6.0,20.0,24.0,1.0,1.0,15700.0,1,2022
58.0,2.0,21.0,1.0,800.0,6.0,21.0,45.0,2.0,1.0,62000.0,1,2022
24.0,4.0,21.0,5.0,440.0,37.0,20.0,40.0,2.0,1.0,42000.0,1,2022
25.0,7.0,19.0,5.0,4210.0,37.0,22.0,55.0,1.0,1.0,28600.0,1,2022
67.0,1.0,16.0,1.0,5860.0,1.0,21.0,40.0,2.0,1.0,68500.0,1,2022
20.0,1.0,13.0,5.0,6441.0,51.0,25.0,40.0,1.0,1.0,39500.0,1,2022
60.0,1.0,13.0,3.0,7315.0,24.0,33.0,40.0,1.0,1.0,49000.0,1,2022
41.0,3.0,22.0,1.0,2310.0,28.0,20.0,9.0,2.0,1.0,39000.0,1,2022
41.0,7.0,24.0,1.0,3010.0,28.0,21.0,40.0,1.0,6.0,185000.0,6,2022
24.0,4.0,21.0,1.0,2205.0,6.0,20.0,40.0,1.0,6.0,43170.0,6,2022
57.0,1.0,16.0,1.0,4720.0,37.0,21.0,40.0,2.0,1.0,17300.0,1,2022
68.0,1.0,17.0,2.0,4720.0,45.0,28.0,15.0,2.0,2.0,27350.0,2,2022
22.0,1.0,18.0,5.0,3220.0,37.0,33.0,36.0,1.0,2.0,40000.0,2,2022
21.0,1.0,18.0,5.0,4965.0,37.0,25.0,35.0,1.0,1.0,8000.0,1,2022
58.0,1.0,16.0,1.0,4840.0,37.0,20.0,40.0,1.0,1.0,75000.0,1,2022
58.0,2.0,24.0,1.0,2205.0,36.0,20.0,40.0,2.0,1.0,130000.0,1,2022
59.0,7.0,22.0,1.0,10.0,36.0,21.0,50.0,1.0,1.0,100000.0,1,2022
59.0,1.0,16.0,1.0,5610.0,39.0,21.0,40.0,1.0,1.0,51000.0,1,2022
34.0,1.0,9.0,1.0,8990.0,313.0,20.0,40.0,1.0,8.0,17000.0,8,2022
39.0,1.0,9.0,1.0,7810.0,313.0,21.0,40.0,2.0,8.0,28000.0,8,2022
36.0,7.0,18.0,5.0,9720.0,110.0,20.0,40.0,1.0,1.0,55000.0,1,2022
30.0,1.0,21.0,4.0,3255.0,39.0,20.0,40.0,2.0,2.0,63000.0,2,2022
60.0,1.0,21.0,3.0,6660.0,72.0,20.0,30.0,1.0,8.0,90000.0,8,2022
56.0,1.0,21.0,3.0,4720.0,72.0,22.0,20.0,2.0,8.0,10800.0,8,2022
80.0,1.0,18.0,2.0,7000.0,37.0,20.0,40.0,1.0,1.0,42300.0,1,2022
63.0,1.0,15.0,1.0,8000.0,37.0,20.0,15.0,1.0,1.0,56600.0,1,2022
62.0,1.0,16.0,1.0,5740.0,37.0,21.0,32.0,2.0,1.0,33500.0,1,2022
25.0,2.0,16.0,1.0,6355.0,51.0,20.0,40.0,2.0,8.0,21100.0,8,2022
29.0,2.0,16.0,1.0,7700.0,313.0,21.0,40.0,1.0,8.0,36000.0,8,2022
64.0,3.0,20.0,1.0,3946.0,37.0,21.0,40.0,2.0,2.0,2370.0,2,2022
21.0,4.0,19.0,5.0,9620.0,37.0,30.0,6.0,1.0,2.0,210.0,2,2022
54.0,1.0,21.0,1.0,52.0,37.0,20.0,60.0,1.0,1.0,232000.0,1,2022
52.0,1.0,20.0,1.0,3255.0,37.0,20.0,40.0,2.0,1.0,112000.0,1,2022
51.0,3.0,21.0,1.0,3870.0,39.0,21.0,40.0,1.0,1.0,65000.0,1,2022
59.0,1.0,21.0,1.0,3255.0,34.0,20.0,40.0,2.0,1.0,100000.0,1,2022
38.0,4.0,20.0,1.0,2545.0,37.0,20.0,40.0,2.0,1.0,18000.0,1,2022
40.0,1.0,18.0,1.0,9130.0,36.0,21.0,40.0,1.0,1.0,50000.0,1,2022
41.0,1.0,18.0,5.0,5120.0,17.0,20.0,76.0,1.0,1.0,67050.0,1,2022
31.0,1.0,16.0,4.0,6050.0,303.0,20.0,40.0,2.0,8.0,18000.0,8,2022
37.0,4.0,24.0,5.0,2545.0,36.0,20.0,40.0,1.0,1.0,75000.0,1,2022
26.0,4.0,21.0,3.0,2545.0,37.0,34.0,50.0,2.0,1.0,34000.0,1,2022
65.0,1.0,24.0,3.0,1760.0,207.0,20.0,40.0,2.0,6.0,165000.0,6,2022
28.0,3.0,21.0,5.0,3402.0,37.0,20.0,42.0,2.0,1.0,48000.0,1,2022
23.0,3.0,21.0,5.0,2310.0,37.0,20.0,40.0,2.0,1.0,45000.0,1,2022
23.0,1.0,19.0,5.0,8990.0,37.0,22.0,25.0,1.0,1.0,25000.0,1,2022
38.0,4.0,20.0,1.0,5600.0,37.0,20.0,40.0,2.0,2.0,68300.0,2,2022
39.0,5.0,21.0,1.0,5550.0,13.0,21.0,90.0,1.0,2.0,91500.0,2,2022
52.0,3.0,21.0,1.0,3870.0,37.0,20.0,42.0,1.0,1.0,94000.0,1,2022
49.0,1.0,21.0,1.0,120.0,37.0,21.0,40.0,2.0,1.0,180160.0,1,2022
38.0,2.0,21.0,5.0,1108.0,51.0,20.0,40.0,2.0,1.0,41000.0,1,2022
64.0,1.0,20.0,1.0,4850.0,37.0,20.0,40.0,1.0,1.0,32000.0,1,2022
31.0,1.0,22.0,5.0,2100.0,12.0,20.0,60.0,1.0,1.0,241000.0,1,2022
30.0,1.0,22.0,5.0,9620.0,37.0,22.0,20.0,2.0,1.0,13000.0,1,2022
55.0,3.0,21.0,1.0,845.0,48.0,20.0,40.0,2.0,1.0,65000.0,1,2022
20.0,1.0,16.0,5.0,9645.0,163.0,26.0,7.0,1.0,1.0,2500.0,1,2022
22.0,5.0,18.0,5.0,6230.0,37.0,20.0,70.0,1.0,1.0,26800.0,1,2022
20.0,1.0,16.0,5.0,4920.0,37.0,22.0,40.0,2.0,1.0,13000.0,1,2022
21.0,1.0,18.0,5.0,4760.0,12.0,34.0,32.0,2.0,1.0,11400.0,1,2022
39.0,1.0,19.0,5.0,4000.0,42.0,20.0,55.0,1.0,1.0,50000.0,1,2022
32.0,1.0,21.0,1.0,20.0,6.0,20.0,40.0,1.0,1.0,52000.0,1,2022
55.0,1.0,20.0,1.0,10.0,37.0,20.0,40.0,1.0,1.0,115000.0,1,2022
53.0,1.0,16.0,1.0,410.0,18.0,21.0,30.0,2.0,1.0,40000.0,1,2022
30.0,1.0,16.0,3.0,4720.0,37.0,27.0,40.0,1.0,1.0,25000.0,1,2022
58.0,7.0,16.0,2.0,1560.0,37.0,20.0,5.0,2.0,1.0,4100.0,1,2022
53.0,2.0,21.0,1.0,440.0,37.0,20.0,40.0,2.0,1.0,70000.0,1,2022
57.0,1.0,16.0,1.0,5522.0,45.0,21.0,45.0,1.0,1.0,45000.0,1,2022
39.0,7.0,20.0,5.0,440.0,6.0,20.0,40.0,2.0,1.0,20000.0,1,2022
61.0,3.0,22.0,1.0,230.0,24.0,20.0,25.0,2.0,1.0,71000.0,1,2022
64.0,3.0,22.0,1.0,9645.0,45.0,21.0,40.0,1.0,1.0,132000.0,1,2022
22.0,1.0,16.0,5.0,2300.0,37.0,20.0,40.0,2.0,2.0,12000.0,2,2022
58.0,1.0,20.0,1.0,6260.0,40.0,21.0,40.0,1.0,1.0,85000.0,1,2022
22.0,1.0,16.0,5.0,4720.0,37.0,20.0,34.0,2.0,1.0,13600.0,1,2022
26.0,3.0,21.0,1.0,2320.0,37.0,20.0,40.0,2.0,1.0,38000.0,1,2022
29.0,1.0,19.0,1.0,4920.0,37.0,21.0,40.0,1.0,1.0,40000.0,1,2022
35.0,5.0,22.0,5.0,3150.0,34.0,20.0,40.0,2.0,9.0,25000.0,9,2022
32.0,1.0,21.0,5.0,705.0,37.0,34.0,40.0,2.0,1.0,50000.0,1,2022
41.0,1.0,21.0,1.0,1108.0,34.0,20.0,40.0,1.0,1.0,102000.0,1,2022
37.0,4.0,21.0,1.0,2320.0,37.0,21.0,40.0,2.0,9.0,45000.0,9,2022
61.0,2.0,1.0,3.0,420.0,36.0,20.0,10.0,2.0,9.0,1000.0,9,2022
24.0,1.0,19.0,5.0,5240.0,37.0,25.0,8.0,1.0,2.0,5000.0,2,2022
42.0,2.0,22.0,1.0,735.0,44.0,20.0,40.0,1.0,1.0,132000.0,1,2022
43.0,2.0,22.0,1.0,3110.0,27.0,21.0,40.0,2.0,1.0,128000.0,1,2022
63.0,1.0,17.0,1.0,4750.0,37.0,20.0,40.0,2.0,1.0,35000.0,1,2022
63.0,1.0,16.0,2.0,4020.0,162.0,20.0,40.0,2.0,1.0,22900.0,1,2022
42.0,5.0,23.0,5.0,1600.0,37.0,20.0,40.0,2.0,1.0,120000.0,1,2022
47.0,1.0,21.0,2.0,1105.0,51.0,22.0,40.0,1.0,1.0,51000.0,1,2022
50.0,1.0,21.0,1.0,710.0,42.0,21.0,40.0,1.0,1.0,135000.0,1,2022
73.0,4.0,21.0,1.0,4840.0,41.0,21.0,40.0,1.0,1.0,46400.0,1,2022
47.0,1.0,16.0,3.0,7750.0,45.0,20.0,40.0,2.0,1.0,22000.0,1,2022
44.0,1.0,16.0,5.0,8990.0,37.0,22.0,40.0,1.0,2.0,35000.0,2,2022
26.0,1.0,20.0,5.0,2300.0,37.0,25.0,32.0,2.0,1.0,19200.0,1,2022
25.0,1.0,21.0,5.0,1555.0,213.0,20.0,40.0,1.0,1.0,80000.0,1,2022
68.0,1.0,21.0,2.0,9130.0,24.0,29.0,48.0,1.0,1.0,58550.0,1,2022
59.0,1.0,21.0,1.0,4760.0,24.0,29.0,40.0,2.0,1.0,26400.0,1,2022
49.0,1.0,21.0,5.0,110.0,37.0,20.0,45.0,2.0,2.0,187350.0,2,2022
29.0,1.0,9.0,1.0,6330.0,314.0,21.0,35.0,1.0,8.0,28900.0,8,2022
61.0,1.0,19.0,1.0,7640.0,37.0,20.0,40.0,1.0,1.0,45020.0,1,2022
52.0,2.0,22.0,1.0,2320.0,37.0,21.0,60.0,2.0,1.0,62000.0,1,2022
74.0,1.0,22.0,1.0,4760.0,13.0,20.0,24.0,1.0,1.0,33500.0,1,2022
71.0,1.0,19.0,1.0,4720.0,13.0,21.0,28.0,2.0,1.0,20900.0,1,2022
46.0,6.0,22.0,3.0,5120.0,13.0,25.0,40.0,1.0,1.0,25500.0,1,2022
60.0,2.0,21.0,1.0,10.0,25.0,20.0,40.0,1.0,1.0,96500.0,1,2022
36.0,1.0,19.0,5.0,4760.0,25.0,25.0,40.0,1.0,1.0,27000.0,1,2022
35.0,1.0,19.0,5.0,4040.0,25.0,25.0,26.0,1.0,1.0,50000.0,1,2022
33.0,2.0,21.0,1.0,51.0,25.0,25.0,40.0,2.0,1.0,100000.0,1,2022
33.0,1.0,19.0,1.0,4850.0,51.0,32.0,45.0,1.0,1.0,42000.0,1,2022
40.0,1.0,18.0,5.0,910.0,55.0,20.0,40.0,2.0,9.0,45000.0,9,2022
45.0,1.0,24.0,3.0,20.0,37.0,22.0,40.0,1.0,9.0,60000.0,9,2022
50.0,1.0,21.0,1.0,10.0,41.0,20.0,60.0,1.0,1.0,543000.0,1,2022
32.0,1.0,16.0,5.0,6260.0,37.0,20.0,75.0,1.0,1.0,150000.0,1,2022
35.0,4.0,21.0,1.0,2310.0,37.0,20.0,40.0,2.0,2.0,22000.0,2,2022
38.0,2.0,21.0,1.0,540.0,29.0,21.0,40.0,1.0,2.0,65000.0,2,2022
30.0,1.0,17.0,5.0,1007.0,37.0,25.0,50.0,1.0,2.0,110000.0,2,2022
59.0,1.0,21.0,1.0,735.0,110.0,20.0,36.0,2.0,1.0,85000.0,1,2022
59.0,7.0,22.0,1.0,3256.0,6.0,23.0,40.0,2.0,1.0,220000.0,1,2022
35.0,1.0,14.0,5.0,9645.0,24.0,25.0,9.0,1.0,2.0,5200.0,2,2022
31.0,1.0,19.0,5.0,7840.0,24.0,25.0,30.0,2.0,2.0,17200.0,2,2022
29.0,1.0,20.0,5.0,5240.0,24.0,25.0,35.0,2.0,2.0,19100.0,2,2022
71.0,1.0,17.0,4.0,6355.0,24.0,28.0,40.0,1.0,3.0,27100.0,3,2022
36.0,1.0,16.0,5.0,4850.0,37.0,20.0,40.0,1.0,2.0,25000.0,2,2022
58.0,1.0,18.0,5.0,1105.0,36.0,20.0,40.0,1.0,1.0,55000.0,1,2022
43.0,2.0,22.0,1.0,2310.0,45.0,20.0,40.0,2.0,1.0,46000.0,1,2022
45.0,1.0,21.0,1.0,440.0,39.0,21.0,40.0,1.0,1.0,200000.0,1,2022
17.0,1.0,14.0,5.0,4760.0,37.0,25.0,10.0,2.0,1.0,1000.0,1,2022
57.0,7.0,16.0,1.0,6850.0,37.0,20.0,40.0,1.0,1.0,48000.0,1,2022
58.0,4.0,16.0,3.0,3802.0,37.0,20.0,45.0,2.0,2.0,52000.0,2,2022
58.0,5.0,21.0,1.0,5740.0,37.0,20.0,40.0,2.0,2.0,54000.0,2,2022
57.0,1.0,20.0,1.0,3930.0,51.0,21.0,42.0,1.0,9.0,116000.0,9,2022
46.0,7.0,20.0,1.0,150.0,37.0,20.0,40.0,2.0,1.0,44000.0,1,2022
46.0,7.0,16.0,1.0,8990.0,37.0,21.0,40.0,1.0,1.0,39000.0,1,2022
19.0,7.0,16.0,5.0,3648.0,37.0,25.0,36.0,2.0,1.0,24000.0,1,2022
